,Direction,lag_1,lag_2,lag_3,lag_4,lag_5
4865,0.0,-0.007381297110073404,-0.017011240595038113,0.002273519492651088,-0.002898599995637796,-0.0024753776374804026
4866,1.0,-0.001985369095600653,-0.007381297110073404,-0.017011240595038113,0.002273519492651088,-0.002898599995637796
4867,1.0,0.007660640026202703,-0.001985369095600653,-0.007381297110073404,-0.017011240595038113,0.002273519492651088
4868,1.0,0.006548292660373933,0.007660640026202703,-0.001985369095600653,-0.007381297110073404,-0.017011240595038113
4869,0.0,0.003487819339642817,0.006548292660373933,0.007660640026202703,-0.001985369095600653,-0.007381297110073404
4870,0.0,-0.010822392330745445,0.003487819339642817,0.006548292660373933,0.007660640026202703,-0.001985369095600653
4871,0.0,-0.01835853317845826,-0.010822392330745445,0.003487819339642817,0.006548292660373933,0.007660640026202703
4872,1.0,-0.01763808429264646,-0.01835853317845826,-0.010822392330745445,0.003487819339642817,0.006548292660373933
4873,1.0,0.00786013327053281,-0.01763808429264646,-0.01835853317845826,-0.010822392330745445,0.003487819339642817
4874,0.0,0.0016156547673704669,0.00786013327053281,-0.01763808429264646,-0.01835853317845826,-0.010822392330745445
4875,0.0,-0.0026239409426062066,0.0016156547673704669,0.00786013327053281,-0.01763808429264646,-0.01835853317845826
4876,0.0,-0.00019703204735366242,-0.0026239409426062066,0.0016156547673704669,0.00786013327053281,-0.01763808429264646
4877,1.0,-0.009875504031337745,-0.00019703204735366242,-0.0026239409426062066,0.0016156547673704669,0.00786013327053281
4878,1.0,0.007276273782263143,-0.009875504031337745,-0.00019703204735366242,-0.0026239409426062066,0.0016156547673704669
4879,0.0,0.001693670127305813,0.007276273782263143,-0.009875504031337745,-0.00019703204735366242,-0.0026239409426062066
4880,1.0,-0.0015969116025170704,0.001693670127305813,0.007276273782263143,-0.009875504031337745,-0.00019703204735366242
4881,1.0,0.0049385704625986016,-0.0015969116025170704,0.001693670127305813,0.007276273782263143,-0.009875504031337745
4882,1.0,0.004123219836905889,0.0049385704625986016,-0.0015969116025170704,0.001693670127305813,0.007276273782263143
4883,1.0,0.015028100584971948,0.004123219836905889,0.0049385704625986016,-0.0015969116025170704,0.001693670127305813
4884,1.0,0.0009052766325721162,0.015028100584971948,0.004123219836905889,0.0049385704625986016,-0.0015969116025170704
4885,0.0,0.008882427854422392,0.0009052766325721162,0.015028100584971948,0.004123219836905889,0.0049385704625986016
4886,1.0,-0.0011674738116933536,0.008882427854422392,0.0009052766325721162,0.015028100584971948,0.004123219836905889
4887,1.0,0.0003901147491527368,-0.0011674738116933536,0.008882427854422392,0.0009052766325721162,0.015028100584971948
4888,0.0,0.0029426712397395693,0.0003901147491527368,-0.0011674738116933536,0.008882427854422392,0.0009052766325721162
4889,1.0,-0.0076279266361667375,0.0029426712397395693,0.0003901147491527368,-0.0011674738116933536,0.008882427854422392
4890,1.0,0.007305566191592394,-0.0076279266361667375,0.0029426712397395693,0.0003901147491527368,-0.0011674738116933536
4891,0.0,0.01645329494471537,0.007305566191592394,-0.0076279266361667375,0.0029426712397395693,0.0003901147491527368
4892,0.0,-0.0011299862567961672,0.01645329494471537,0.007305566191592394,-0.0076279266361667375,0.0029426712397395693
4893,1.0,-0.011796902653497532,-0.0011299862567961672,0.01645329494471537,0.007305566191592394,-0.0076279266361667375
4894,0.0,0.004819569153662773,-0.011796902653497532,-0.0011299862567961672,0.01645329494471537,0.007305566191592394
4895,1.0,-0.013994306972767157,0.004819569153662773,-0.011796902653497532,-0.0011299862567961672,0.01645329494471537
4896,1.0,0.009407246534433256,-0.013994306972767157,0.004819569153662773,-0.011796902653497532,-0.0011299862567961672
4897,1.0,0.0014312426249523114,0.009407246534433256,-0.013994306972767157,0.004819569153662773,-0.011796902653497532
4898,1.0,0.0016280101676755532,0.0014312426249523114,0.009407246534433256,-0.013994306972767157,0.004819569153662773
4899,0.0,0.003142419998644508,0.0016280101676755532,0.0014312426249523114,0.009407246534433256,-0.013994306972767157
4900,1.0,-0.0032619600683411187,0.003142419998644508,0.0016280101676755532,0.0014312426249523114,0.009407246534433256
4901,1.0,0.0013215723975938953,-0.0032619600683411187,0.003142419998644508,0.0016280101676755532,0.0014312426249523114
4902,0.0,0.007404820182934202,0.0013215723975938953,-0.0032619600683411187,0.003142419998644508,0.0016280101676755532
4903,0.0,-0.0007239531912831554,0.007404820182934202,0.0013215723975938953,-0.0032619600683411187,0.003142419998644508
4904,1.0,-0.003995395837896432,-0.0007239531912831554,0.007404820182934202,0.0013215723975938953,-0.0032619600683411187
4905,1.0,5.781029168594465e-05,-0.003995395837896432,-0.0007239531912831554,0.007404820182934202,0.0013215723975938953
4906,1.0,0.00044737216393997414,5.781029168594465e-05,-0.003995395837896432,-0.0007239531912831554,0.007404820182934202
4907,0.0,0.004330386691863808,0.00044737216393997414,5.781029168594465e-05,-0.003995395837896432,-0.0007239531912831554
4908,0.0,-0.008818802684299354,0.004330386691863808,0.00044737216393997414,5.781029168594465e-05,-0.003995395837896432
4909,0.0,-0.00036669077029627406,-0.008818802684299354,0.004330386691863808,0.00044737216393997414,5.781029168594465e-05
4910,1.0,-0.006852279443314568,-0.00036669077029627406,-0.008818802684299354,0.004330386691863808,0.00044737216393997414
4911,0.0,0.0032597274196257686,-0.006852279443314568,-0.00036669077029627406,-0.008818802684299354,0.004330386691863808
4912,1.0,-0.006923130998311322,0.0032597274196257686,-0.006852279443314568,-0.00036669077029627406,-0.008818802684299354
4913,1.0,0.004142966284011118,-0.006923130998311322,0.0032597274196257686,-0.006852279443314568,-0.00036669077029627406
4914,1.0,0.0005199500109154265,0.004142966284011118,-0.006923130998311322,0.0032597274196257686,-0.006852279443314568
4915,0.0,0.0001261286555076513,0.0005199500109154265,0.004142966284011118,-0.006923130998311322,0.0032597274196257686
4916,0.0,-0.002429095219067867,0.0001261286555076513,0.0005199500109154265,0.004142966284011118,-0.006923130998311322
4917,0.0,-0.004882210724946101,-0.002429095219067867,0.0001261286555076513,0.0005199500109154265,0.004142966284011118
4918,0.0,-0.0001703696044160763,-0.004882210724946101,-0.002429095219067867,0.0001261286555076513,0.0005199500109154265
4919,1.0,-0.001449788564936938,-0.0001703696044160763,-0.004882210724946101,-0.002429095219067867,0.0001261286555076513
4920,0.0,0.004090432621216555,-0.001449788564936938,-0.0001703696044160763,-0.004882210724946101,-0.002429095219067867
4921,1.0,-0.012794599553970665,0.004090432621216555,-0.001449788564936938,-0.0001703696044160763,-0.004882210724946101
4922,0.0,6.571333376559352e-05,-0.012794599553970665,0.004090432621216555,-0.001449788564936938,-0.0001703696044160763
4923,0.0,-0.010410520749602248,6.571333376559352e-05,-0.012794599553970665,0.004090432621216555,-0.001449788564936938
4924,1.0,-0.004183988328769206,-0.010410520749602248,6.571333376559352e-05,-0.012794599553970665,0.004090432621216555
4925,1.0,0.007933124140656167,-0.004183988328769206,-0.010410520749602248,6.571333376559352e-05,-0.012794599553970665
4926,1.0,0.001602168038784324,0.007933124140656167,-0.004183988328769206,-0.010410520749602248,6.571333376559352e-05
4927,1.0,0.005709518256528545,0.001602168038784324,0.007933124140656167,-0.004183988328769206,-0.010410520749602248
4928,1.0,0.001420078017590365,0.005709518256528545,0.001602168038784324,0.007933124140656167,-0.004183988328769206
4929,0.0,0.0036310254102809303,0.001420078017590365,0.005709518256528545,0.001602168038784324,0.007933124140656167
4930,0.0,-0.0036863471556800587,0.0036310254102809303,0.001420078017590365,0.005709518256528545,0.001602168038784324
4931,0.0,-0.0027566299438062103,-0.0036863471556800587,0.0036310254102809303,0.001420078017590365,0.005709518256528545
4932,0.0,-0.01408913309643789,-0.0027566299438062103,-0.0036863471556800587,0.0036310254102809303,0.001420078017590365
4933,1.0,-0.011003799609478393,-0.01408913309643789,-0.0027566299438062103,-0.0036863471556800587,0.0036310254102809303
4934,1.0,0.0002762245320631074,-0.011003799609478393,-0.01408913309643789,-0.0027566299438062103,-0.0036863471556800587
4935,0.0,0.010848577709608787,0.0002762245320631074,-0.011003799609478393,-0.01408913309643789,-0.0027566299438062103
4936,0.0,-0.0026226333390999557,0.010848577709608787,0.0002762245320631074,-0.011003799609478393,-0.01408913309643789
4937,1.0,-0.009801554174409421,-0.0026226333390999557,0.010848577709608787,0.0002762245320631074,-0.011003799609478393
4938,1.0,0.002859838063533182,-0.009801554174409421,-0.0026226333390999557,0.010848577709608787,0.0002762245320631074
4939,1.0,0.013009211628435935,0.002859838063533182,-0.009801554174409421,-0.0026226333390999557,0.010848577709608787
4940,1.0,0.0006807851340251414,0.013009211628435935,0.002859838063533182,-0.009801554174409421,-0.0026226333390999557
4941,0.0,0.010518568094616487,0.0006807851340251414,0.013009211628435935,0.002859838063533182,-0.009801554174409421
4942,1.0,-0.0022077177278755356,0.010518568094616487,0.0006807851340251414,0.013009211628435935,0.002859838063533182
4943,0.0,0.0065969685627198515,-0.0022077177278755356,0.010518568094616487,0.0006807851340251414,0.013009211628435935
4944,0.0,-0.004556739685038558,0.0065969685627198515,-0.0022077177278755356,0.010518568094616487,0.0006807851340251414
4945,1.0,-0.00045888380864511635,-0.004556739685038558,0.0065969685627198515,-0.0022077177278755356,0.010518568094616487
4946,1.0,0.007721143375685857,-0.00045888380864511635,-0.004556739685038558,0.0065969685627198515,-0.0022077177278755356
4947,1.0,0.0012453400921719204,0.007721143375685857,-0.00045888380864511635,-0.004556739685038558,0.0065969685627198515
4948,0.0,0.002441103058482552,0.0012453400921719204,0.007721143375685857,-0.00045888380864511635,-0.004556739685038558
4949,1.0,-0.0063480526546333405,0.002441103058482552,0.0012453400921719204,0.007721143375685857,-0.00045888380864511635
4950,1.0,0.0061859737032969875,-0.0063480526546333405,0.002441103058482552,0.0012453400921719204,0.007721143375685857
4951,1.0,0.00242316615780358,0.0061859737032969875,-0.0063480526546333405,0.002441103058482552,0.0012453400921719204
4952,0.0,0.010075943433150547,0.00242316615780358,0.0061859737032969875,-0.0063480526546333405,0.002441103058482552
4953,1.0,-0.003765826540628847,0.010075943433150547,0.00242316615780358,0.0061859737032969875,-0.0063480526546333405
4954,0.0,0.006942725285790319,-0.003765826540628847,0.010075943433150547,0.00242316615780358,0.0061859737032969875
4955,1.0,-0.0032872904170516692,0.006942725285790319,-0.003765826540628847,0.010075943433150547,0.00242316615780358
4956,1.0,0.001564137507136465,-0.0032872904170516692,0.006942725285790319,-0.003765826540628847,0.010075943433150547
4957,1.0,0.0036657410458429407,0.001564137507136465,-0.0032872904170516692,0.006942725285790319,-0.003765826540628847
4958,1.0,0.0020568875357540595,0.0036657410458429407,0.001564137507136465,-0.0032872904170516692,0.006942725285790319
4959,0.0,0.0018839653361073516,0.0020568875357540595,0.0036657410458429407,0.001564137507136465,-0.0032872904170516692
4960,1.0,-0.007262452558113086,0.0018839653361073516,0.0020568875357540595,0.0036657410458429407,0.001564137507136465
4961,1.0,0.004321518007153191,-0.007262452558113086,0.0018839653361073516,0.0020568875357540595,0.0036657410458429407
4962,0.0,0.004470248062230731,0.004321518007153191,-0.007262452558113086,0.0018839653361073516,0.0020568875357540595
4963,1.0,-0.00576924560872194,0.004470248062230731,0.004321518007153191,-0.007262452558113086,0.0018839653361073516
4964,0.0,0.010253021521009487,-0.00576924560872194,0.004470248062230731,0.004321518007153191,-0.007262452558113086
4965,0.0,-0.012763055236512999,0.010253021521009487,-0.00576924560872194,0.004470248062230731,0.004321518007153191
4966,1.0,-0.004142877633490527,-0.012763055236512999,0.010253021521009487,-0.00576924560872194,0.004470248062230731
4967,0.0,0.0015241964924475049,-0.004142877633490527,-0.012763055236512999,0.010253021521009487,-0.00576924560872194
4968,1.0,-0.005358753121171511,0.0015241964924475049,-0.004142877633490527,-0.012763055236512999,0.010253021521009487
4969,1.0,0.007237891184333156,-0.005358753121171511,0.0015241964924475049,-0.004142877633490527,-0.012763055236512999
4970,1.0,0.0026423671274364846,0.007237891184333156,-0.005358753121171511,0.0015241964924475049,-0.004142877633490527
4971,1.0,0.001458663392098991,0.0026423671274364846,0.007237891184333156,-0.005358753121171511,0.0015241964924475049
4972,1.0,0.014144085232677517,0.001458663392098991,0.0026423671274364846,0.007237891184333156,-0.005358753121171511
4973,1.0,0.002186617143039138,0.014144085232677517,0.001458663392098991,0.0026423671274364846,0.007237891184333156
4974,1.0,0.00022462655834676326,0.002186617143039138,0.014144085232677517,0.001458663392098991,0.0026423671274364846
4975,0.0,0.005716237002657554,0.00022462655834676326,0.002186617143039138,0.014144085232677517,0.001458663392098991
4976,0.0,-0.00940984265468614,0.005716237002657554,0.00022462655834676326,0.002186617143039138,0.014144085232677517
4977,1.0,-0.0026750381599747186,-0.00940984265468614,0.005716237002657554,0.00022462655834676326,0.002186617143039138
4978,0.0,0.0010171146611177573,-0.0026750381599747186,-0.00940984265468614,0.005716237002657554,0.00022462655834676326
4979,0.0,-0.005036746220985822,0.0010171146611177573,-0.0026750381599747186,-0.00940984265468614,0.005716237002657554
4980,0.0,-0.008045765444139708,-0.005036746220985822,0.0010171146611177573,-0.0026750381599747186,-0.00940984265468614
4981,1.0,-0.006166324004581614,-0.008045765444139708,-0.005036746220985822,0.0010171146611177573,-0.0026750381599747186
4982,1.0,0.00664197669604305,-0.006166324004581614,-0.008045765444139708,-0.005036746220985822,0.0010171146611177573
4983,0.0,0.0019804058053822793,0.00664197669604305,-0.006166324004581614,-0.008045765444139708,-0.005036746220985822
4984,1.0,-0.0063873426561015245,0.0019804058053822793,0.00664197669604305,-0.006166324004581614,-0.008045765444139708
4985,1.0,0.0013919295492774708,-0.0063873426561015245,0.0019804058053822793,0.00664197669604305,-0.006166324004581614
4986,0.0,0.0036715846020527465,0.0013919295492774708,-0.0063873426561015245,0.0019804058053822793,0.00664197669604305
4987,0.0,-0.006424997752194517,0.0036715846020527465,0.0013919295492774708,-0.0063873426561015245,0.0019804058053822793
4988,1.0,-6.439218000853231e-05,-0.006424997752194517,0.0036715846020527465,0.0013919295492774708,-0.0063873426561015245
4989,1.0,0.01189257528339227,-6.439218000853231e-05,-0.006424997752194517,0.0036715846020527465,0.0013919295492774708
4990,1.0,0.010217538968633644,0.01189257528339227,-6.439218000853231e-05,-0.006424997752194517,0.0036715846020527465
4991,1.0,0.0006945654383803124,0.010217538968633644,0.01189257528339227,-6.439218000853231e-05,-0.006424997752194517
4992,1.0,0.003329579641705882,0.0006945654383803124,0.010217538968633644,0.01189257528339227,-6.439218000853231e-05
4993,1.0,0.0010683119456340595,0.003329579641705882,0.0006945654383803124,0.010217538968633644,0.01189257528339227
4994,1.0,0.00024035607205652454,0.0010683119456340595,0.003329579641705882,0.0006945654383803124,0.010217538968633644
4995,1.0,0.01282251270887702,0.00024035607205652454,0.0010683119456340595,0.003329579641705882,0.0006945654383803124
4996,1.0,0.01440909544333513,0.01282251270887702,0.00024035607205652454,0.0010683119456340595,0.003329579641705882
4997,0.0,0.0030543461924710247,0.01440909544333513,0.01282251270887702,0.00024035607205652454,0.0010683119456340595
4998,0.0,-0.0023500491653190014,0.0030543461924710247,0.01440909544333513,0.01282251270887702,0.00024035607205652454
4999,1.0,-0.0005312272859215872,-0.0023500491653190014,0.0030543461924710247,0.01440909544333513,0.01282251270887702
5000,1.0,0.0007087031878412198,-0.0005312272859215872,-0.0023500491653190014,0.0030543461924710247,0.01440909544333513
5001,1.0,0.008670452856802235,0.0007087031878412198,-0.0005312272859215872,-0.0023500491653190014,0.0030543461924710247
5002,0.0,0.009093688944831868,0.008670452856802235,0.0007087031878412198,-0.0005312272859215872,-0.0023500491653190014
5003,0.0,-0.001585376583003839,0.009093688944831868,0.008670452856802235,0.0007087031878412198,-0.0005312272859215872
5004,1.0,-0.006248733215383773,-0.001585376583003839,0.009093688944831868,0.008670452856802235,0.0007087031878412198
5005,0.0,0.00778241454134343,-0.006248733215383773,-0.001585376583003839,0.009093688944831868,0.008670452856802235
5006,0.0,-0.0015042226032035977,0.00778241454134343,-0.006248733215383773,-0.001585376583003839,0.009093688944831868
5007,1.0,-0.007956722813623363,-0.0015042226032035977,0.00778241454134343,-0.006248733215383773,-0.001585376583003839
5008,1.0,0.0046925589017807745,-0.007956722813623363,-0.0015042226032035977,0.00778241454134343,-0.006248733215383773
5009,1.0,0.0007893885015470836,0.0046925589017807745,-0.007956722813623363,-0.0015042226032035977,0.00778241454134343
5010,1.0,0.004445090957696074,0.0007893885015470836,0.0046925589017807745,-0.007956722813623363,-0.0015042226032035977
5011,0.0,0.004324163215379873,0.004445090957696074,0.0007893885015470836,0.0046925589017807745,-0.007956722813623363
5012,0.0,-0.0020520217465318513,0.004324163215379873,0.004445090957696074,0.0007893885015470836,0.0046925589017807745
5013,1.0,-0.003769752279916161,-0.0020520217465318513,0.004324163215379873,0.004445090957696074,0.0007893885015470836
5014,0.0,0.01307497390544854,-0.003769752279916161,-0.0020520217465318513,0.004324163215379873,0.004445090957696074
5015,1.0,-0.0031702108060447376,0.01307497390544854,-0.003769752279916161,-0.0020520217465318513,0.004324163215379873
5016,0.0,0.0025160065475613447,-0.0031702108060447376,0.01307497390544854,-0.003769752279916161,-0.0020520217465318513
5017,0.0,-0.0014155613629913688,0.0025160065475613447,-0.0031702108060447376,0.01307497390544854,-0.003769752279916161
5018,1.0,-0.009581234839940111,-0.0014155613629913688,0.0025160065475613447,-0.0031702108060447376,0.01307497390544854
5019,1.0,0.002173999750893829,-0.009581234839940111,-0.0014155613629913688,0.0025160065475613447,-0.0031702108060447376
5020,0.0,0.002578941652030986,0.002173999750893829,-0.009581234839940111,-0.0014155613629913688,0.0025160065475613447
5021,1.0,-0.0027795195481915558,0.002578941652030986,0.002173999750893829,-0.009581234839940111,-0.0014155613629913688
5022,1.0,0.010514375374064189,-0.0027795195481915558,0.002578941652030986,0.002173999750893829,-0.009581234839940111
5023,1.0,0.0031256582642225084,0.010514375374064189,-0.0027795195481915558,0.002578941652030986,0.002173999750893829
5024,0.0,0.004918169510160997,0.0031256582642225084,0.010514375374064189,-0.0027795195481915558,0.002578941652030986
5025,0.0,-0.0038647032157633765,0.004918169510160997,0.0031256582642225084,0.010514375374064189,-0.0027795195481915558
5026,1.0,-0.004743434234934729,-0.0038647032157633765,0.004918169510160997,0.0031256582642225084,0.010514375374064189
5027,1.0,0.002652814925012459,-0.004743434234934729,-0.0038647032157633765,0.004918169510160997,0.0031256582642225084
5028,1.0,0.007032449879112779,0.002652814925012459,-0.004743434234934729,-0.0038647032157633765,0.004918169510160997
5029,1.0,0.003224536899284036,0.007032449879112779,0.002652814925012459,-0.004743434234934729,-0.0038647032157633765
5030,0.0,0.0025923900848721093,0.003224536899284036,0.007032449879112779,0.002652814925012459,-0.004743434234934729
5031,1.0,-0.0015966315164668288,0.0025923900848721093,0.003224536899284036,0.007032449879112779,0.002652814925012459
5032,0.0,0.00674422925152407,-0.0015966315164668288,0.0025923900848721093,0.003224536899284036,0.007032449879112779
5033,1.0,-0.0004926743829788416,0.00674422925152407,-0.0015966315164668288,0.0025923900848721093,0.003224536899284036
5034,0.0,0.0015630281010088343,-0.0004926743829788416,0.00674422925152407,-0.0015966315164668288,0.0025923900848721093
5035,0.0,-0.0004825216819783762,0.0015630281010088343,-0.0004926743829788416,0.00674422925152407,-0.0015966315164668288
5036,0.0,-0.009703381410291922,-0.0004825216819783762,0.0015630281010088343,-0.0004926743829788416,0.00674422925152407
5037,0.0,-0.01242249916563165,-0.009703381410291922,-0.0004825216819783762,0.0015630281010088343,-0.0004926743829788416
5038,1.0,-0.0049798969469661,-0.01242249916563165,-0.009703381410291922,-0.0004825216819783762,0.0015630281010088343
5039,0.0,0.003079990548845446,-0.0049798969469661,-0.01242249916563165,-0.009703381410291922,-0.0004825216819783762
5040,1.0,-0.002745561663937912,0.003079990548845446,-0.0049798969469661,-0.01242249916563165,-0.009703381410291922
5041,0.0,0.0034276153773871165,-0.002745561663937912,0.003079990548845446,-0.0049798969469661,-0.01242249916563165
5042,1.0,-0.00530809423795453,0.0034276153773871165,-0.002745561663937912,0.003079990548845446,-0.0049798969469661
5043,0.0,0.004476119000587531,-0.00530809423795453,0.0034276153773871165,-0.002745561663937912,0.003079990548845446
5044,1.0,-0.006638299021792138,0.004476119000587531,-0.00530809423795453,0.0034276153773871165,-0.002745561663937912
5045,1.0,0.005342446496522157,-0.006638299021792138,0.004476119000587531,-0.00530809423795453,0.0034276153773871165
5046,0.0,0.006836691828178365,0.005342446496522157,-0.006638299021792138,0.004476119000587531,-0.00530809423795453
5047,0.0,-0.007767170378077171,0.006836691828178365,0.005342446496522157,-0.006638299021792138,0.004476119000587531
5048,0.0,-0.006912868449817422,-0.007767170378077171,0.006836691828178365,0.005342446496522157,-0.006638299021792138
5049,0.0,-0.0019841972896820215,-0.006912868449817422,-0.007767170378077171,0.006836691828178365,0.005342446496522157
5050,1.0,-0.0017909192366443172,-0.0019841972896820215,-0.006912868449817422,-0.007767170378077171,0.006836691828178365
5051,1.0,0.0020919658778346673,-0.0017909192366443172,-0.0019841972896820215,-0.006912868449817422,-0.007767170378077171
5052,1.0,0.006824149272585789,0.0020919658778346673,-0.0017909192366443172,-0.0019841972896820215,-0.006912868449817422
5053,0.0,0.00036476967469178945,0.006824149272585789,0.0020919658778346673,-0.0017909192366443172,-0.0019841972896820215
5054,1.0,-0.0024088598025093777,0.00036476967469178945,0.006824149272585789,0.0020919658778346673,-0.0017909192366443172
5055,1.0,0.008225245211567644,-0.0024088598025093777,0.00036476967469178945,0.006824149272585789,0.0020919658778346673
5056,1.0,0.007952219218193779,0.008225245211567644,-0.0024088598025093777,0.00036476967469178945,0.006824149272585789
5057,0.0,0.003243702063961962,0.007952219218193779,0.008225245211567644,-0.0024088598025093777,0.00036476967469178945
5058,1.0,-0.0029389268260434642,0.003243702063961962,0.007952219218193779,0.008225245211567644,-0.0024088598025093777
5059,0.0,0.009668055389459251,-0.0029389268260434642,0.003243702063961962,0.007952219218193779,0.008225245211567644
5060,1.0,-0.0022889061060727967,0.009668055389459251,-0.0029389268260434642,0.003243702063961962,0.007952219218193779
5061,0.0,0.0009082239409070603,-0.0022889061060727967,0.009668055389459251,-0.0029389268260434642,0.003243702063961962
5062,1.0,-0.006307356939009634,0.0009082239409070603,-0.0022889061060727967,0.009668055389459251,-0.0029389268260434642
5063,1.0,0.006794154475245895,-0.006307356939009634,0.0009082239409070603,-0.0022889061060727967,0.009668055389459251
5064,1.0,0.007071517227019708,0.006794154475245895,-0.006307356939009634,0.0009082239409070603,-0.0022889061060727967
5065,1.0,0.0025793043508952618,0.007071517227019708,0.006794154475245895,-0.006307356939009634,0.0009082239409070603
5066,1.0,0.0032401984543224405,0.0025793043508952618,0.007071517227019708,0.006794154475245895,-0.006307356939009634
5067,0.0,0.00038332699178922347,0.0032401984543224405,0.0025793043508952618,0.007071517227019708,0.006794154475245895
5068,1.0,-0.00468329712429183,0.00038332699178922347,0.0032401984543224405,0.0025793043508952618,0.007071517227019708
5069,0.0,0.0020529520525063294,-0.00468329712429183,0.00038332699178922347,0.0032401984543224405,0.0025793043508952618
5070,1.0,-0.010470065845751164,0.0020529520525063294,-0.00468329712429183,0.00038332699178922347,0.0032401984543224405
5071,1.0,0.004452795225645456,-0.010470065845751164,0.0020529520525063294,-0.00468329712429183,0.00038332699178922347
5072,1.0,0.005522360199703424,0.004452795225645456,-0.010470065845751164,0.0020529520525063294,-0.00468329712429183
5073,0.0,0.010793262694905659,0.005522360199703424,0.004452795225645456,-0.010470065845751164,0.0020529520525063294
5074,1.0,-0.005523059464803359,0.010793262694905659,0.005522360199703424,0.004452795225645456,-0.010470065845751164
5075,0.0,0.004070327674640328,-0.005523059464803359,0.010793262694905659,0.005522360199703424,0.004452795225645456
5076,1.0,-0.0010732711240128978,0.004070327674640328,-0.005523059464803359,0.010793262694905659,0.005522360199703424
5077,1.0,0.0019038149537087268,-0.0010732711240128978,0.004070327674640328,-0.005523059464803359,0.010793262694905659
5078,0.0,0.011425674402917974,0.0019038149537087268,-0.0010732711240128978,0.004070327674640328,-0.005523059464803359
5079,0.0,-0.00011693266113976808,0.011425674402917974,0.0019038149537087268,-0.0010732711240128978,0.004070327674640328
5080,0.0,-0.001900476846780852,-0.00011693266113976808,0.011425674402917974,0.0019038149537087268,-0.0010732711240128978
5081,1.0,-0.009618644435860468,-0.001900476846780852,-0.00011693266113976808,0.011425674402917974,0.0019038149537087268
5082,0.0,3.259748031503307e-05,-0.009618644435860468,-0.001900476846780852,-0.00011693266113976808,0.011425674402917974
5083,1.0,-0.0033378478346313134,3.259748031503307e-05,-0.009618644435860468,-0.001900476846780852,-0.00011693266113976808
5084,0.0,0.003200352562774178,-0.0033378478346313134,3.259748031503307e-05,-0.009618644435860468,-0.001900476846780852
5085,0.0,-0.005912514354985743,0.003200352562774178,-0.0033378478346313134,3.259748031503307e-05,-0.009618644435860468
5086,1.0,-0.006284181054095117,-0.005912514354985743,0.003200352562774178,-0.0033378478346313134,3.259748031503307e-05
5087,0.0,0.0027310792683867824,-0.006284181054095117,-0.005912514354985743,0.003200352562774178,-0.0033378478346313134
5088,0.0,-0.0010255212833466532,0.0027310792683867824,-0.006284181054095117,-0.005912514354985743,0.003200352562774178
5089,0.0,-0.00654674969097746,-0.0010255212833466532,0.0027310792683867824,-0.006284181054095117,-0.005912514354985743
5090,0.0,-0.009714764857193137,-0.00654674969097746,-0.0010255212833466532,0.0027310792683867824,-0.006284181054095117
5091,1.0,-0.004440588247369814,-0.009714764857193137,-0.00654674969097746,-0.0010255212833466532,0.0027310792683867824
5092,1.0,0.00022724681571162364,-0.004440588247369814,-0.009714764857193137,-0.00654674969097746,-0.0010255212833466532
5093,0.0,0.0003815810619471893,0.00022724681571162364,-0.004440588247369814,-0.009714764857193137,-0.00654674969097746
5094,1.0,-0.008552206938907236,0.0003815810619471893,0.00022724681571162364,-0.004440588247369814,-0.009714764857193137
5095,1.0,0.012441813792599676,-0.008552206938907236,0.0003815810619471893,0.00022724681571162364,-0.004440588247369814
5096,0.0,0.001261407417755045,0.012441813792599676,-0.008552206938907236,0.0003815810619471893,0.00022724681571162364
5097,1.0,-0.004348767697517131,0.001261407417755045,0.012441813792599676,-0.008552206938907236,0.0003815810619471893
5098,1.0,0.0001639382013323143,-0.004348767697517131,0.001261407417755045,0.012441813792599676,-0.008552206938907236
5099,1.0,0.00467530336197397,0.0001639382013323143,-0.004348767697517131,0.001261407417755045,0.012441813792599676
5100,1.0,0.0028281351402417165,0.00467530336197397,0.0001639382013323143,-0.004348767697517131,0.001261407417755045
5101,0.0,0.004992212838695442,0.0028281351402417165,0.00467530336197397,0.0001639382013323143,-0.004348767697517131
5102,1.0,-0.006306845573601838,0.004992212838695442,0.0028281351402417165,0.00467530336197397,0.0001639382013323143
5103,1.0,0.0011028228086054082,-0.006306845573601838,0.004992212838695442,0.0028281351402417165,0.00467530336197397
5104,0.0,0.002589933152050472,0.0011028228086054082,-0.006306845573601838,0.004992212838695442,0.0028281351402417165
5105,0.0,-0.010273223317204705,0.002589933152050472,0.0011028228086054082,-0.006306845573601838,0.004992212838695442
5106,0.0,-0.009847224021305001,-0.010273223317204705,0.002589933152050472,0.0011028228086054082,-0.006306845573601838
5107,1.0,-0.01491987707768816,-0.009847224021305001,-0.010273223317204705,0.002589933152050472,0.0011028228086054082
5108,1.0,0.0015434328323156166,-0.01491987707768816,-0.009847224021305001,-0.010273223317204705,0.002589933152050472
5109,0.0,0.008846261331108884,0.0015434328323156166,-0.01491987707768816,-0.009847224021305001,-0.010273223317204705
5110,1.0,-0.013247557568630275,0.008846261331108884,0.0015434328323156166,-0.01491987707768816,-0.009847224021305001
5111,0.0,0.016083382787106304,-0.013247557568630275,0.008846261331108884,0.0015434328323156166,-0.01491987707768816
5112,1.0,-0.0047282204693075425,0.016083382787106304,-0.013247557568630275,0.008846261331108884,0.0015434328323156166
